# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Group defaultgrp	Copilot,Mills_Valley,Rosebud_Top_P,Cluster
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
314495	un	13171072	-0.02969	-1.00000	-0.02811	-1.00000	0.51553	-1.00000
314861	un	13178558	-0.01798	-1.00000	-0.00206	-1.00000	-nan	-1.00000
315227	un	13183379	-0.00475	-1.00000	-0.00030	-1.00000	0.00031	-1.00000
315286	un	13184204	-0.04174	-1.00000	-0.04355	-1.00000	-nan	-1.00000
315333	un	13186613	0.05930	-1.00000	0.00554	-1.00000	0.50054	-1.00000
315410	un	13189900	-0.03973	-1.00000	-0.00583	-1.00000	0.00393	-1.00000
315806	un	13197435	-0.01427	-1.00000	-0.01361	-1.00000	-0.00440	-1.00000
315826	un	13199036	-0.02245	-1.00000	-0.00188	-1.00000	-0.00086	-1.00000
315830	un	13199828	0.02596	-1.00000	0.00151	-1.00000	0.50090	-1.00000
315970	un	13201471	-0.00098	-1.00000	-0.00067	-1.00000	-nan	-1.00000
316016	un	13203096	-0.02454	-1.00000	-0.00762	-1.00000	-nan	-1.00000
316087	un	13203866	-0.01904	-1.00000	-0.01492	-1.00000	0.55455	-1.00000
316178	un	13207186	0.04399	-1.00000	0.01373	-1.00000	0.01881	-1.00000
316560	un	13212207	-0.01036	-1.00000	-0.00117	-1.00000	0.00010	-1.00000
316581	un	13213092	0.00911	-1.00000	0.00623	-1.00000	0.01783	-1.00000
316659	un	13214695	0.12931	-1.00000	0.01332	-1.00000	0.66814	-1.00000
317427	un	13218011	0.04244	-1.00000	0.03379	-1.00000	0.54103	-1.00000
317479	un	13218810	0.00565	-1.00000	0.00358	-1.00000	-0.00176	-1.00000
318314	un	13222831	-0.00428	-1.00000	-0.00176	-1.00000	0.54427	-1.00000
319136	un	13228434	0.04348	-1.00000	0.00394	-1.00000	-nan	-1.00000
319147	un	13229216	0.07875	-1.00000	0.00908	-1.00000	0.66806	-1.00000
319241	un	13230064	0.01389	-1.00000	0.01418	-1.00000	0.58380	-1.00000
319854	un	13230979	-0.03112	-1.00000	-0.00806	-1.00000	-nan	-1.00000
321092	un	13238261	0.08546	-1.00000	0.01687	-1.00000	-nan	-1.00000
321135	un	13239028	-0.02520	-1.00000	-0.00274	-1.00000	0.49722	-1.00000
321583	un	13245453	0.01428	-1.00000	0.00835	-1.00000	0.00120	-1.00000
321939	un	13249506	-0.03589	-1.00000	-0.00924	-1.00000	-0.00704	-1.00000
322146	un	13252725	-0.03890	-1.00000	-0.02615	-1.00000	-nan	-1.00000
322358	un	13254420	0.03015	-1.00000	0.00266	-1.00000	0.00116	-1.00000
323174	un	13266742	-0.02049	-1.00000	-0.00282	-1.00000	-0.00596	-1.00000
323199	un	13267560	-0.05098	-1.00000	-0.00743	-1.00000	0.64155	-1.00000
323287	un	13268351	0.06903	-1.00000	0.00657	-1.00000	0.48014	-1.00000
323711	un	13270856	-0.04022	-1.00000	-0.04169	-1.00000	0.66210	-1.00000
324117	un	13277332	0.03114	-1.00000	0.00515	-1.00000	0.62279	-1.00000
324318	un	13280626	0.05469	-1.00000	0.02530	-1.00000	0.51575	-1.00000
324729	un	13287828	-0.02447	-1.00000	-0.00213	-1.00000	0.00199	-1.00000
324973	un	13292072	0.01060	-1.00000	0.00121	-1.00000	-0.00207	-1.00000
325124	un	13294630	-0.03498	-1.00000	-0.00231	-1.00000	-0.00160	-1.00000
325465	un	13297821	0.00000	-1.00000	0.00000	-1.00000	0.48506	-1.00000
325503	un	13299389	0.06554	-1.00000	0.03772	-1.00000	-nan	-1.00000
325818	un	13302718	-0.00203	-1.00000	-0.00019	-1.00000	0.48342	-1.00000
326479	un	13306965	-0.00323	-1.00000	-0.00116	-1.00000	-nan	-1.00000
326657	un	13307785	-0.03546	-1.00000	-0.00234	-1.00000	0.00035	-1.00000
327784	un	13312819	0.05348	-1.00000	0.00792	-1.00000	0.00913	-1.00000
329815	un	13324144	-0.00037	-1.00000	-0.00004	-1.00000	0.50444	-1.00000
329887	un	13325006	0.00782	-1.00000	0.00208	-1.00000	-0.00085	-1.00000
330048	un	13325779	-0.03271	-1.00000	-0.00843	-1.00000	0.01312	-1.00000
332392	un	13338939	-0.03127	-1.00000	-0.02642	-1.00000	-nan	-1.00000
332722	un	13341510	-0.00341	-1.00000	-0.00055	-1.00000	0.63981	-1.00000
333165	un	13346335	0.05661	-1.00000	0.01067	-1.00000	-nan	-1.00000
333278	un	13347148	-0.03368	-1.00000	-0.02063	-1.00000	0.66407	-1.00000
333287	un	13348771	0.02405	-1.00000	0.01979	-1.00000	-nan	-1.00000
333719	un	13359045	-0.00478	-1.00000	-0.00030	-1.00000	0.00031	-1.00000
336301	un	13390049	-0.02454	-1.00000	-0.00159	-1.00000	-0.00235	-1.00000
336719	un	13393318	-0.02805	-1.00000	-0.00250	-1.00000	0.00059	-1.00000
337159	un	13397368	-0.02162	-1.00000	-0.00197	-1.00000	-0.00181	-1.00000
337232	un	13398985	-0.02675	-1.00000	-0.00455	-1.00000	0.48214	-1.00000
337240	un	13399761	-0.00542	-1.00000	-0.00480	-1.00000	0.01203	-1.00000
337279	un	13401345	0.01730	-1.00000	0.00457	-1.00000	0.52561	-1.00000
337953	un	13407083	-0.01565	-1.00000	-0.00517	-1.00000	-nan	-1.00000
337993	un	13408721	0.00685	-1.00000	0.00410	-1.00000	0.02888	-1.00000
342898	un	13431343	-0.02182	-1.00000	-0.00116	-1.00000	0.48134	-1.00000
342932	un	13433024	0.02083	-1.00000	0.00128	-1.00000	0.50006	-1.00000
343254	un	13438775	-0.03535	-1.00000	-0.00869	-1.00000	-0.00953	-1.00000
343508	un	13445290	-0.01797	-1.00000	-0.00157	-1.00000	0.00334	-1.00000
343520	un	13446976	-0.00911	-1.00000	-0.00101	-1.00000	0.00310	-1.00000
343531	un	13447791	-0.00725	-1.00000	-0.00596	-1.00000	-nan	-1.00000
343748	un	13452558	-0.03724	-1.00000	-0.00757	-1.00000	0.63689	-1.00000
343758	un	13453406	-0.01580	-1.00000	-0.00151	-1.00000	0.49643	-1.00000
344030	un	13455921	0.04404	-1.00000	0.03434	-1.00000	-nan	-1.00000
344128	un	13456715	-0.03766	-1.00000	-0.00798	-1.00000	-0.00853	-1.00000
344944	un	13460016	-0.05814	-1.00000	-0.06139	-1.00000	0.56543	-1.00000
345236	un	13462725	-0.01624	-1.00000	-0.00214	-1.00000	-0.00318	-1.00000
345851	un	13465701	0.04009	-1.00000	0.01012	-1.00000	-nan	-1.00000
347894	un	13477677	0.08519	-1.00000	0.01873	-1.00000	-nan	-1.00000
348443	un	13479349	-0.01987	-1.00000	-0.00196	-1.00000	-nan	-1.00000
349103	un	13483314	0.04838	-1.00000	0.00422	-1.00000	0.55713	-1.00000
351985	un	13495284	-0.02056	-1.00000	-0.00265	-1.00000	0.47891	-1.00000
352058	un	13496923	-0.03877	-1.00000	-0.00750	-1.00000	0.48508	-1.00000
352205	un	13500234	-0.00095	-1.00000	-0.00006	-1.00000	0.00056	-1.00000
352585	un	13504427	-0.01654	-1.00000	-0.00647	-1.00000	0.51096	-1.00000
352709	un	13505231	0.00376	-1.00000	0.00071	-1.00000	0.51208	-1.00000
352919	un	13509243	-0.03849	-1.00000	-0.00347	-1.00000	0.50173	-1.00000
353718	un	13516605	0.02083	-1.00000	0.00128	-1.00000	0.49344	-1.00000
353940	un	13518235	-0.00495	-1.00000	-0.00508	-1.00000	0.56387	-1.00000
354403	un	13519879	0.00323	-1.00000	0.00028	-1.00000	0.00396	-1.00000
354986	un	13522337	-0.04664	-1.00000	-0.01948	-1.00000	0.53173	-1.00000
355000	un	13523097	-0.03464	-1.00000	-0.01414	-1.00000	-nan	-1.00000
356233	un	13526375	0.11091	-1.00000	0.01814	-1.00000	-nan	-1.00000
356368	un	13528015	0.00999	-1.00000	0.00290	-1.00000	0.00166	-1.00000
358428	un	13533777	0.01335	-1.00000	0.00151	-1.00000	0.00226	-1.00000
358467	un	13536285	-0.02243	-1.00000	-0.00355	-1.00000	-0.00477	-1.00000
358699	un	13537931	-0.05217	-1.00000	-0.05370	-1.00000	0.66081	-1.00000
359023	un	13538746	-0.00882	-1.00000	-0.00636	-1.00000	-nan	-1.00000
359423	un	13541327	0.05993	-1.00000	0.00412	-1.00000	0.00418	-1.00000
360299	un	13543822	-0.00411	-1.00000	-0.00031	-1.00000	-nan	-1.00000
360786	un	13544615	-0.03706	-1.00000	-0.00585	-1.00000	-nan	-1.00000
361154	un	13545499	-0.03221	-1.00000	-0.03296	-1.00000	0.55625	-1.00000
363161	un	13552074	-0.01279	-1.00000	-0.01330	-1.00000	-nan	-1.00000
363210	un	13552875	-0.02745	-1.00000	-0.01136	-1.00000	0.53550	-1.00000
363434	un	13556059	-0.03131	-1.00000	-0.01341	-1.00000	-nan	-1.00000
371703	un	13568874	-0.03927	-1.00000	-0.03207	-1.00000	0.52239	-1.00000
382063	un	13577589	-0.00911	-1.00000	-0.00028	-1.00000	0.49768	-1.00000
391977	un	13592434	0.14621	-1.00000	0.01771	-1.00000	0.56258	-1.00000
392632	un	13595200	-0.00947	-1.00000	-0.00776	-1.00000	0.56272	-1.00000
397820	un	13602517	0.33744	-1.00000	0.34479	-1.00000	0.64854	-1.00000
397866	un	13604166	0.09321	-1.00000	0.01269	-1.00000	-nan	-1.00000
397886	un	13604936	-0.00792	-1.00000	-0.00051	-1.00000	0.00037	-1.00000
398214	un	13609841	0.00227	-1.00000	0.00020	-1.00000	-0.00309	-1.00000
399338	un	13615679	-0.00430	-1.00000	-0.00029	-1.00000	0.01694	-1.00000
400552	un	13621506	0.08323	-1.00000	0.06104	-1.00000	0.53690	-1.00000
400633	un	13622287	0.00079	-1.00000	0.00005	-1.00000	0.00280	-1.00000
401569	un	13625658	0.05706	-1.00000	0.03073	-1.00000	-nan	-1.00000
402821	un	13633700	-0.02281	-1.00000	-0.01288	-1.00000	0.57412	-1.00000
403000	un	13637866	-0.01919	-1.00000	-0.00544	-1.00000	-nan	-1.00000
404701	un	13646858	-0.01591	-1.00000	-0.00398	-1.00000	-nan	-1.00000
405414	un	13651175	-0.04039	-1.00000	-0.04217	-1.00000	-0.03481	-1.00000
405895	un	13653583	-0.04025	-1.00000	-0.02474	-1.00000	0.57052	-1.00000
406870	un	13655114	0.06503	-1.00000	0.00442	-1.00000	0.01979	-1.00000
407278	un	13664121	-0.02803	-1.00000	-0.00685	-1.00000	-nan	-1.00000
407371	un	13664892	0.07970	-1.00000	0.01271	-1.00000	0.01692	-1.00000
408033	un	13668231	-0.02011	-1.00000	-0.00099	-1.00000	0.62197	-1.00000
408685	un	13670702	0.00737	-1.00000	0.00099	-1.00000	-nan	-1.00000
408824	un	13671496	0.00768	-1.00000	0.00784	-1.00000	-nan	-1.00000
409388	un	13674831	0.08979	-1.00000	0.03892	-1.00000	-nan	-1.00000
410579	un	13678810	-0.02827	-1.00000	-0.02320	-1.00000	0.54919	-1.00000
410692	un	13681198	-0.00101	-1.00000	-0.00011	-1.00000	0.00121	-1.00000
410997	un	13682680	0.05199	-1.00000	0.00348	-1.00000	0.00226	-1.00000
411091	un	13683539	-0.01340	-1.00000	-0.01348	-1.00000	-0.02204	-1.00000
411290	un	13684319	0.07501	-1.00000	0.07153	-1.00000	0.61872	-1.00000
411341	un	13688526	-0.02595	-1.00000	-0.00320	-1.00000	0.61781	-1.00000
413319	un	13692503	0.23932	-1.00000	0.17897	-1.00000	0.60118	-1.00000
415602	un	13696566	0.01167	-1.00000	0.01131	-1.00000	0.02632	-1.00000
417508	un	13702361	-0.00659	-1.00000	-0.00043	-1.00000	0.00031	-1.00000
418874	un	13703978	0.06360	-1.00000	0.03632	-1.00000	0.04181	-1.00000
422244	un	13715027	-0.01191	-1.00000	-0.00216	-1.00000	0.00395	-1.00000
423309	un	13718455	0.02635	-1.00000	0.02516	-1.00000	0.63658	-1.00000
423736	un	13719266	-0.03645	-1.00000	-0.03631	-1.00000	-nan	-1.00000
424267	un	13721769	0.03225	-1.00000	0.03264	-1.00000	0.58747	-1.00000
424828	un	13722605	-0.00156	-1.00000	-0.00018	-1.00000	0.47975	-1.00000
425391	un	13724238	-0.03330	-1.00000	-0.02940	-1.00000	0.51287	-1.00000
426686	un	13727476	0.05254	-1.00000	0.00511	-1.00000	-nan	-1.00000
430917	un	13735676	-0.02236	-1.00000	-0.01407	-1.00000	-0.01530	-1.00000
433486	un	13743857	0.09598	-1.00000	0.03710	-1.00000	0.03535	-1.00000
433502	un	13744708	0.00344	-1.00000	0.00032	-1.00000	-0.00357	-1.00000
434030	un	13747012	-0.00561	-1.00000	-0.00368	-1.00000	0.00740	-1.00000
434465	un	13749389	0.01374	-1.00000	0.00090	-1.00000	-0.00075	-1.00000
434605	un	13751117	-0.00019	-1.00000	-0.00002	-1.00000	0.00076	-1.00000
435736	un	13760150	0.16044	-1.00000	0.15422	-1.00000	-nan	-1.00000
436487	un	13761781	-0.01812	-1.00000	-0.00113	-1.00000	-0.00219	-1.00000
437291	un	13765903	-0.00492	-1.00000	-0.00038	-1.00000	-nan	-1.00000
438500	un	13775406	-0.02946	-1.00000	-0.02558	-1.00000	-nan	-1.00000
438770	un	13777856	-0.03378	-1.00000	-0.03261	-1.00000	-0.02986	-1.00000
439637	un	13781062	0.05374	-1.00000	0.00353	-1.00000	0.00362	-1.00000
439686	un	13781860	-0.02281	-1.00000	-0.01288	-1.00000	-nan	-1.00000
440644	un	13788291	-0.01671	-1.00000	-0.00303	-1.00000	-0.00212	-1.00000
440652	un	13789131	-0.03443	-1.00000	-0.00218	-1.00000	-0.00142	-1.00000
441305	un	13790748	-0.00542	-1.00000	-0.00341	-1.00000	0.51968	-1.00000
441641	un	13794012	-0.03540	-1.00000	-0.01810	-1.00000	-nan	-1.00000
441739	un	13799055	0.00899	-1.00000	0.00060	-1.00000	0.01160	-1.00000
442235	un	13802990	0.03404	-1.00000	0.02165	-1.00000	0.56724	-1.00000
444126	un	13810303	-0.02792	-1.00000	-0.02797	-1.00000	-nan	-1.00000
445747	un	13814441	0.04420	-1.00000	0.00354	-1.00000	0.66720	-1.00000
446885	un	13817823	0.01362	-1.00000	0.00302	-1.00000	-nan	-1.00000
447303	un	13819499	0.02654	-1.00000	0.02644	-1.00000	0.58652	-1.00000
447460	un	13820927	-0.01229	-1.00000	-0.00185	-1.00000	0.51727	-1.00000
448383	un	13826671	0.17485	-1.00000	0.10390	-1.00000	0.50470	-1.00000
448952	un	13831400	-0.00006	-1.00000	-0.00001	-1.00000	-0.00287	-1.00000
449762	un	13833796	-0.04519	-1.00000	-0.04690	-1.00000	-0.05566	-1.00000
452635	un	13843036	-0.03581	-1.00000	-0.00794	-1.00000	-nan	-1.00000
453511	un	13844586	0.19574	-1.00000	0.17671	-1.00000	0.63079	-1.00000
456519	un	13857829	-0.00434	-1.00000	-0.00027	-1.00000	0.00050	-1.00000
458301	un	13861128	-0.01376	-1.00000	-0.00118	-1.00000	-0.00206	-1.00000
459859	un	13863524	0.10507	-1.00000	0.01344	-1.00000	0.51408	-1.00000
462076	un	13866651	0.03323	-1.00000	0.01172	-1.00000	0.00862	-1.00000
465114	un	13872173	-0.02981	-1.00000	-0.02799	-1.00000	0.53840	-1.00000
465526	un	13872817	0.00000	-1.00000	0.00000	-1.00000	-nan	-1.00000
468323	un	13875347	0.00308	-1.00000	0.00304	-1.00000	0.00772	-1.00000
468325	un	13876177	-0.04095	-1.00000	-0.03528	-1.00000	-0.02645	-1.00000
468361	un	13880448	-0.01711	-1.00000	-0.00091	-1.00000	0.48188	-1.00000
468376	un	13882082	0.02701	-1.00000	0.02097	-1.00000	-nan	-1.00000
468377	un	13882869	0.01085	-1.00000	0.00219	-1.00000	0.00320	-1.00000
471509	un	13901823	0.06563	-1.00000	0.00424	-1.00000	0.00870	-1.00000
471955	un	13907613	0.01032	-1.00000	0.00168	-1.00000	-0.00413	-1.00000
481550	un	13921502	-0.00814	-1.00000	-0.00066	-1.00000	0.47933	-1.00000
482059	un	13922334	-0.02026	-1.00000	-0.00182	-1.00000	-nan	-1.00000
483047	un	13923968	-0.05791	-1.00000	-0.00935	-1.00000	-nan	-1.00000
483623	un	13925562	-0.00521	-1.00000	-0.00035	-1.00000	0.00070	-1.00000
487043	un	13928725	-0.00878	-1.00000	-0.00332	-1.00000	-nan	-1.00000
489474	un	13931142	0.08015	-1.00000	0.00664	-1.00000	0.49479	-1.00000
492050	un	13949039	-0.04034	-1.00000	-0.04153	-1.00000	0.56990	-1.00000
492237	un	13952283	-0.00266	-1.00000	-0.00017	-1.00000	0.00056	-1.00000
492319	un	13955246	-0.03837	-1.00000	-0.03810	-1.00000	-nan	-1.00000
492338	un	13956022	-0.00192	-1.00000	-0.00040	-1.00000	0.49976	-1.00000
492622	un	13958409	-0.02892	-1.00000	-0.01392	-1.00000	-nan	-1.00000
493017	un	13964921	0.05704	-1.00000	0.00359	-1.00000	0.00362	-1.00000
493251	un	13975728	-0.05845	-1.00000	-0.01764	-1.00000	-nan	-1.00000
493252	un	13976548	-0.04385	-1.00000	-0.01020	-1.00000	-nan	-1.00000
493372	un	13977409	-0.03955	-1.00000	-0.03685	-1.00000	0.56423	-1.00000
493469	un	13979039	-0.00153	-1.00000	-0.00010	-1.00000	0.00370	-1.00000
493667	un	13980670	-0.00314	-1.00000	-0.00037	-1.00000	-0.00174	-1.00000
493729	un	13981471	0.00137	-1.00000	0.00014	-1.00000	0.66712	-1.00000
494221	un	13991072	0.04816	-1.00000	0.00836	-1.00000	0.60274	-1.00000
494275	un	13991862	-0.00822	-1.00000	-0.00026	-1.00000	0.48924	-1.00000
494834	un	13996685	-0.01274	-1.00000	-0.01022	-1.00000	-nan	-1.00000
494850	un	13997475	-0.02125	-1.00000	-0.02105	-1.00000	0.60068	-1.00000
494893	un	13998293	0.01721	-1.00000	0.00535	-1.00000	0.00497	-1.00000
494931	un	13999099	0.03091	-1.00000	0.00375	-1.00000	-nan	-1.00000
494974	un	14001280	0.03555	-1.00000	0.00306	-1.00000	0.58380	-1.00000
495218	un	14006212	0.00240	-1.00000	0.00055	-1.00000	0.50137	-1.00000
495418	un	14010712	-0.03684	-1.00000	-0.00273	-1.00000	0.66622	-1.00000
495754	un	14015557	0.02083	-1.00000	0.00128	-1.00000	0.48811	-1.00000
496199	un	14024545	0.10339	-1.00000	0.03225	-1.00000	-nan	-1.00000
496221	un	14025393	0.03114	-1.00000	0.00480	-1.00000	0.64554	-1.00000
496678	un	14029406	-0.04170	-1.00000	-0.04350	-1.00000	-0.04117	-1.00000
496960	un	14034207	0.05927	-1.00000	0.00299	-1.00000	0.62415	-1.00000
496976	un	14035081	-0.02775	-1.00000	-0.01472	-1.00000	-0.00798	-1.00000
497224	un	14037528	0.00592	-1.00000	0.00063	-1.00000	0.56430	-1.00000
497510	un	14041492	0.01686	-1.00000	0.01624	-1.00000	0.63778	-1.00000
497595	un	14042347	0.01519	-1.00000	0.00165	-1.00000	0.00264	-1.00000
497613	un	14045721	0.15502	-1.00000	0.02202	-1.00000	0.02746	-1.00000
497729	un	14049833	-0.00323	-1.00000	-0.00021	-1.00000	0.00276	-1.00000
497742	un	14051468	-0.04158	-1.00000	-0.00830	-1.00000	0.51314	-1.00000
497804	un	14053860	-0.01785	-1.00000	-0.00090	-1.00000	0.49991	-1.00000
497822	un	14054646	-0.03783	-1.00000	-0.03766	-1.00000	-nan	-1.00000
497827	un	14056399	0.01105	-1.00000	0.00972	-1.00000	0.02411	-1.00000
497833	un	14057253	0.12539	-1.00000	0.02037	-1.00000	0.02803	-1.00000
498435	un	14063806	-0.03717	-1.00000	-0.03737	-1.00000	0.55234	-1.00000
498594	un	14066312	-0.03910	-1.00000	-0.00835	-1.00000	-nan	-1.00000
498637	un	14067987	-0.03849	-1.00000	-0.00347	-1.00000	-nan	-1.00000
498681	un	14068817	-0.01591	-1.00000	-0.00199	-1.00000	0.50029	-1.00000
498747	un	14069650	0.03559	-1.00000	0.00832	-1.00000	0.01015	-1.00000
498771	un	14071351	0.01331	-1.00000	0.01369	-1.00000	-nan	-1.00000
498787	un	14072149	0.02161	-1.00000	0.00200	-1.00000	-0.00456	-1.00000
498794	un	14073011	-0.03323	-1.00000	-0.00645	-1.00000	-nan	-1.00000
498799	un	14073797	-0.00427	-1.00000	-0.00029	-1.00000	0.00496	-1.00000
498802	un	14074692	-0.00693	-1.00000	-0.00046	-1.00000	0.00024	-1.00000
498840	un	14078773	0.04054	-1.00000	0.01669	-1.00000	0.01300	-1.00000
499023	un	14083038	-0.00057	-1.00000	-0.00004	-1.00000	-0.00208	-1.00000
499121	un	14085495	0.05099	-1.00000	0.00548	-1.00000	0.00411	-1.00000
499360	un	14092940	0.01110	-1.00000	0.00145	-1.00000	0.51471	-1.00000
499362	un	14093724	-0.04189	-1.00000	-0.01018	-1.00000	-0.01091	-1.00000
499584	un	14101087	-0.02787	-1.00000	-0.00136	-1.00000	0.59373	-1.00000
499695	un	14102641	0.02212	-1.00000	0.00664	-1.00000	0.00627	-1.00000
500141	un	14106005	0.03594	-1.00000	0.02967	-1.00000	-nan	-1.00000
500397	un	14106907	-0.01616	-1.00000	-0.00540	-1.00000	0.52990	-1.00000
500414	un	14108557	-0.02719	-1.00000	-0.00232	-1.00000	0.00063	-1.00000
501084	un	14113520	-0.02267	-1.00000	-0.00198	-1.00000	-0.00079	-1.00000
501146	un	14114382	-0.00437	-1.00000	-0.00027	-1.00000	0.00268	-1.00000
501343	un	14116781	-0.01572	-1.00000	-0.00079	-1.00000	0.49300	-1.00000
501563	un	14119125	0.03320	-1.00000	0.00263	-1.00000	0.61527	-1.00000
501840	un	14121629	-0.02394	-1.00000	-0.01707	-1.00000	0.58474	-1.00000
502087	un	14122494	0.01592	-1.00000	0.00261	-1.00000	-nan	-1.00000
502168	un	14123344	0.08672	-1.00000	0.00983	-1.00000	0.02745	-1.00000
502517	un	14128922	-0.00057	-1.00000	-0.00004	-1.00000	0.00258	-1.00000
502593	un	14130515	0.02912	-1.00000	0.00239	-1.00000	-nan	-1.00000
502992	un	14137659	-0.03279	-1.00000	-0.00747	-1.00000	0.55621	-1.00000
502998	un	14138537	0.17062	-1.00000	0.14574	-1.00000	0.59725	-1.00000
503081	un	14139411	-0.01334	-1.00000	-0.00488	-1.00000	0.00573	-1.00000
503157	un	14141814	0.00734	-1.00000	0.00049	-1.00000	-0.00047	-1.00000
504307	un	14152765	0.03354	-1.00000	0.00539	-1.00000	0.49585	-1.00000
504962	un	14156761	-0.04498	-1.00000	-0.04707	-1.00000	-0.04699	-1.00000
505329	un	14161395	0.06167	-1.00000	0.06048	-1.00000	0.06022	-1.00000
505351	un	14162223	-0.01831	-1.00000	-0.00170	-1.00000	0.50478	-1.00000
505714	un	14166246	0.13670	-1.00000	0.06924	-1.00000	-nan	-1.00000
505767	un	14167886	-0.01624	-1.00000	-0.01270	-1.00000	0.54167	-1.00000
506915	un	14172520	-0.02245	-1.00000	-0.00188	-1.00000	-0.00086	-1.00000
507098	un	14174142	0.00530	-1.00000	0.00063	-1.00000	0.01043	-1.00000
507342	un	14177413	-0.02222	-1.00000	-0.00762	-1.00000	-nan	-1.00000
507389	un	14180705	-0.00715	-1.00000	-0.00077	-1.00000	0.00041	-1.00000
507709	un	14184938	-0.02162	-1.00000	-0.00197	-1.00000	0.00071	-1.00000
507759	un	14186564	-0.04026	-1.00000	-0.01110	-1.00000	-0.00388	-1.00000
508020	un	14193165	0.00826	-1.00000	0.00088	-1.00000	-0.00049	-1.00000
508133	un	14196997	-0.02519	-1.00000	-0.00352	-1.00000	0.00609	-1.00000
508141	un	14197804	0.03054	-1.00000	0.02602	-1.00000	0.60599	-1.00000
508267	un	14206179	-0.02566	-1.00000	-0.00718	-1.00000	-nan	-1.00000
508406	un	14207805	-0.01798	-1.00000	-0.00206	-1.00000	-nan	-1.00000
508409	un	14208538	0.02324	-1.00000	0.02156	-1.00000	0.57011	-1.00000
508627	un	14211056	-0.03554	-1.00000	-0.03053	-1.00000	-nan	-1.00000
508693	un	14212488	0.02636	-1.00000	0.00138	-1.00000	0.49076	-1.00000
509240	un	14219087	-0.03879	-1.00000	-0.02826	-1.00000	-nan	-1.00000
509539	un	14222140	0.02223	-1.00000	0.00187	-1.00000	0.00411	-1.00000
510262	un	14230441	0.00179	-1.00000	0.00013	-1.00000	-nan	-1.00000
510396	un	14232801	-0.01575	-1.00000	-0.00146	-1.00000	0.47726	-1.00000
511062	un	14239972	-0.01152	-1.00000	-0.00032	-1.00000	0.50282	-1.00000
511669	un	14244976	-0.03434	-1.00000	-0.00746	-1.00000	-0.00869	-1.00000
512183	un	14248378	-0.00101	-1.00000	-0.00011	-1.00000	0.00187	-1.00000
512294	un	14249183	0.03470	-1.00000	0.03347	-1.00000	0.60633	-1.00000
512408	un	14250843	0.00446	-1.00000	0.00201	-1.00000	0.00044	-1.00000
513752	un	14266840	-0.01933	-1.00000	-0.01994	-1.00000	-0.01103	-1.00000
513951	un	14269345	-0.03090	-1.00000	-0.01050	-1.00000	-nan	-1.00000
513953	un	14270190	0.17103	-1.00000	0.17238	-1.00000	-nan	-1.00000
514029	un	14271800	-0.01452	-1.00000	-0.00144	-1.00000	-nan	-1.00000
514127	un	14273480	0.00212	-1.00000	0.00028	-1.00000	-nan	-1.00000
514194	un	14274326	-0.02376	-1.00000	-0.00454	-1.00000	-0.00606	-1.00000
514220	un	14275132	0.04692	-1.00000	0.02731	-1.00000	-nan	-1.00000
514255	un	14276017	-0.03427	-1.00000	-0.01781	-1.00000	-0.01096	-1.00000
514416	un	14278467	0.00592	-1.00000	0.00063	-1.00000	-nan	-1.00000
514424	un	14280172	-0.05660	-1.00000	-0.05960	-1.00000	-nan	-1.00000
515350	un	14300032	-0.00226	-1.00000	-0.00018	-1.00000	-nan	-1.00000
515406	un	14300832	-0.03684	-1.00000	-0.00273	-1.00000	0.66622	-1.00000
515454	un	14301604	-0.02125	-1.00000	-0.02105	-1.00000	0.66436	-1.00000
515553	un	14302406	0.05835	-1.00000	0.00414	-1.00000	0.00906	-1.00000
