# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Tooele_Army,Jail_Pond,Mona,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
544183	un	15999879	-0.00916	-1.00000	-0.00180	-1.00000	-nan	-1.00000
544230	un	16003104	-0.05270	-1.00000	-0.01418	-1.00000	-nan	-1.00000
544256	un	16004666	-0.05903	-1.00000	-0.04766	-1.00000	0.66154	-1.00000
544329	un	16006656	-0.01100	-1.00000	-0.00237	-1.00000	-nan	-1.00000
544622	un	16013834	0.00754	-1.00000	0.00431	-1.00000	-nan	-1.00000
544715	un	16017059	0.03399	-1.00000	0.03155	-1.00000	-nan	-1.00000
544751	un	16019481	-0.04466	-1.00000	-0.04267	-1.00000	-nan	-1.00000
544778	un	16020468	0.04112	-1.00000	0.00381	-1.00000	-nan	-1.00000
545021	un	16029972	0.05379	-1.00000	0.00406	-1.00000	0.00418	-1.00000
545243	un	16035621	-0.05164	-1.00000	-0.00835	-1.00000	0.53807	-1.00000
545244	un	16036497	-0.02916	-1.00000	-0.00515	-1.00000	0.50031	-1.00000
545285	un	16038154	0.06155	-1.00000	0.04692	-1.00000	-nan	-1.00000
545314	un	16039807	0.10653	-1.00000	0.02619	-1.00000	0.02666	-1.00000
545332	un	16042267	-0.03515	-1.00000	-0.01031	-1.00000	-0.00935	-1.00000
545443	un	16049970	-0.09682	-1.00000	-0.05607	-1.00000	0.61670	-1.00000
545445	un	16050766	0.04579	-1.00000	0.02087	-1.00000	0.55105	-1.00000
545496	un	16056431	-0.01267	-1.00000	-0.00569	-1.00000	-0.00710	-1.00000
545539	un	16058045	-0.05495	-1.00000	-0.05800	-1.00000	0.45951	-1.00000
545561	un	16060468	-0.01888	-1.00000	-0.01011	-1.00000	-nan	-1.00000
545575	un	16061293	0.00774	-1.00000	0.00353	-1.00000	0.56320	-1.00000
545678	un	16064551	-0.07463	-1.00000	-0.03597	-1.00000	0.61846	-1.00000
545720	un	16066158	-0.04091	-1.00000	-0.00521	-1.00000	-nan	-1.00000
545780	un	16069330	0.01075	-1.00000	0.00081	-1.00000	0.00162	-1.00000
545986	un	16072520	0.18164	-1.00000	0.03386	-1.00000	0.49683	-1.00000
546040	un	16074145	-0.03641	-1.00000	-0.00561	-1.00000	-nan	-1.00000
546107	un	16075855	-0.02266	-1.00000	-0.02164	-1.00000	-nan	-1.00000
546422	un	16079271	0.00403	-1.00000	0.00130	-1.00000	-nan	-1.00000
546489	un	16082368	0.00890	-1.00000	0.00329	-1.00000	-nan	-1.00000
546511	un	16083234	0.03929	-1.00000	0.00581	-1.00000	-nan	-1.00000
546533	un	16084019	-0.03292	-1.00000	-0.01404	-1.00000	-nan	-1.00000
546597	un	16084814	-0.01152	-1.00000	-0.00091	-1.00000	-0.00337	-1.00000
546900	un	16094345	-0.04951	-1.00000	-0.01964	-1.00000	0.53154	-1.00000
547225	un	16098530	0.09677	-1.00000	0.00965	-1.00000	0.63391	-1.00000
547665	un	16101129	0.04509	-1.00000	0.00587	-1.00000	0.66787	-1.00000
547876	un	16105188	0.06824	-1.00000	0.06717	-1.00000	0.60285	-1.00000
548256	un	16108569	-0.01372	-1.00000	-0.00117	-1.00000	0.50013	-1.00000
548512	un	16111861	0.02465	-1.00000	0.00226	-1.00000	0.48857	-1.00000
548815	un	16115886	0.02503	-1.00000	0.02358	-1.00000	-0.01011	-1.00000
549335	un	16123378	0.02498	-1.00000	0.00616	-1.00000	0.52696	-1.00000
549336	un	16124181	-0.06058	-1.00000	-0.00358	-1.00000	0.64251	-1.00000
549361	un	16125761	0.04816	-1.00000	0.00907	-1.00000	0.01320	-1.00000
549477	un	16128813	0.00002	-1.00000	0.00001	-1.00000	0.59360	-1.00000
549673	un	16134011	0.19656	-1.00000	0.04081	-1.00000	0.67241	-1.00000
549767	un	16137271	-0.03688	-1.00000	-0.02270	-1.00000	-nan	-1.00000
549791	un	16138925	-0.01492	-1.00000	-0.00070	-1.00000	-nan	-1.00000
549810	un	16140583	0.01988	-1.00000	0.01099	-1.00000	0.55639	-1.00000
549854	un	16141410	0.02264	-1.00000	0.01645	-1.00000	0.54521	-1.00000
549863	un	16142040	-0.00720	-1.00000	-0.00061	-1.00000	0.50028	-1.00000
550004	un	16145288	0.05950	-1.00000	0.01216	-1.00000	0.66808	-1.00000
550010	un	16146123	-0.04970	-1.00000	-0.02759	-1.00000	0.50500	-1.00000
550078	un	16150087	0.02192	-1.00000	0.01050	-1.00000	0.54110	-1.00000
550270	un	16154810	-0.00460	-1.00000	-0.00043	-1.00000	-nan	-1.00000
550295	un	16155605	-0.00503	-1.00000	-0.00086	-1.00000	0.00895	-1.00000
550552	un	16163276	-0.04886	-1.00000	-0.00491	-1.00000	0.54585	-1.00000
550564	un	16164900	-0.05422	-1.00000	-0.03898	-1.00000	-0.02443	-1.00000
550852	un	16169658	-0.00408	-1.00000	-0.00036	-1.00000	-nan	-1.00000
550908	un	16172975	0.00831	-1.00000	0.00139	-1.00000	0.00418	-1.00000
550926	un	16173854	-0.00647	-1.00000	-0.00058	-1.00000	0.48430	-1.00000
551088	un	16178591	0.13514	-1.00000	0.04274	-1.00000	-nan	-1.00000
551094	un	16179474	0.06372	-1.00000	0.00553	-1.00000	-nan	-1.00000
551367	un	16186725	-0.02066	-1.00000	-0.00157	-1.00000	0.01483	-1.00000
551438	un	16189230	0.02604	-1.00000	0.00239	-1.00000	0.47494	-1.00000
551447	un	16190074	-0.04773	-1.00000	-0.01159	-1.00000	-nan	-1.00000
551527	un	16193201	0.03268	-1.00000	0.01404	-1.00000	0.66860	-1.00000
551796	un	16199640	-0.03967	-1.00000	-0.00347	-1.00000	0.50372	-1.00000
551918	un	16201224	-0.03595	-1.00000	-0.00859	-1.00000	-nan	-1.00000
551944	un	16202855	-0.04073	-1.00000	-0.00407	-1.00000	-0.00158	-1.00000
551959	un	16204484	0.05303	-1.00000	0.05485	-1.00000	0.64305	-1.00000
552108	un	16209379	0.03247	-1.00000	0.00615	-1.00000	0.00173	-1.00000
552113	un	16210216	-0.00087	-1.00000	-0.00008	-1.00000	-nan	-1.00000
552138	un	16211798	0.01089	-1.00000	0.00122	-1.00000	0.50667	-1.00000
552183	un	16212611	-0.02983	-1.00000	-0.01226	-1.00000	0.58450	-1.00000
552186	un	16213455	-0.00827	-1.00000	-0.00123	-1.00000	-nan	-1.00000
552225	un	16214273	-0.01542	-1.00000	-0.00343	-1.00000	-nan	-1.00000
552341	un	16217652	-0.00564	-1.00000	-0.00126	-1.00000	-nan	-1.00000
552364	un	16218461	-0.02801	-1.00000	-0.00408	-1.00000	0.50120	-1.00000
552412	un	16220116	-0.01847	-1.00000	-0.00352	-1.00000	-nan	-1.00000
552431	un	16221856	0.04997	-1.00000	0.00443	-1.00000	-nan	-1.00000
552567	un	16225594	-0.01446	-1.00000	-0.00925	-1.00000	0.61262	-1.00000
552573	un	16226374	0.00410	-1.00000	0.00418	-1.00000	-0.00163	-1.00000
552585	un	16227198	-0.01683	-1.00000	-0.00704	-1.00000	0.01351	-1.00000
552595	un	16227955	-0.04433	-1.00000	-0.00320	-1.00000	-0.00165	-1.00000
552673	un	16231106	-0.03545	-1.00000	-0.00386	-1.00000	0.49198	-1.00000
552675	un	16231933	-0.01128	-1.00000	-0.00823	-1.00000	-nan	-1.00000
552768	un	16234794	0.06962	-1.00000	0.06495	-1.00000	0.61971	-1.00000
552965	un	16243777	-0.04542	-1.00000	-0.00345	-1.00000	-0.00188	-1.00000
552995	un	16245446	0.02569	-1.00000	0.00188	-1.00000	0.48914	-1.00000
553024	un	16246356	-0.00687	-1.00000	-0.00064	-1.00000	0.48635	-1.00000
553307	un	16250497	-0.04366	-1.00000	-0.01450	-1.00000	-nan	-1.00000
553570	un	16253903	0.04586	-1.00000	0.00337	-1.00000	0.00362	-1.00000
553595	un	16255436	-0.02315	-1.00000	-0.00103	-1.00000	-nan	-1.00000
553608	un	16256194	-0.02179	-1.00000	-0.00102	-1.00000	0.56482	-1.00000
553651	un	16257863	0.11355	-1.00000	0.01265	-1.00000	0.53205	-1.00000
553808	un	16266792	0.00154	-1.00000	0.00069	-1.00000	-nan	-1.00000
553900	un	16269197	-0.02253	-1.00000	-0.02342	-1.00000	0.51354	-1.00000
553933	un	16271460	-0.07312	-1.00000	-0.01438	-1.00000	-nan	-1.00000
553949	un	16272999	-0.03978	-1.00000	-0.01060	-1.00000	0.52707	-1.00000
553965	un	16273803	-0.00196	-1.00000	-0.00159	-1.00000	-0.03013	-1.00000
554067	un	16276098	0.08994	-1.00000	0.00932	-1.00000	0.61765	-1.00000
554184	un	16279504	-0.07009	-1.00000	-0.07396	-1.00000	0.54441	-1.00000
554292	un	16282674	-0.04069	-1.00000	-0.00542	-1.00000	0.64218	-1.00000
554387	un	16284933	-0.03882	-1.00000	-0.01193	-1.00000	-nan	-1.00000
554401	un	16286519	-0.00630	-1.00000	-0.00637	-1.00000	0.58910	-1.00000
554416	un	16287362	-0.01750	-1.00000	-0.00476	-1.00000	0.57734	-1.00000
554431	un	16289009	-0.04407	-1.00000	-0.03402	-1.00000	-nan	-1.00000
554657	un	16294764	-0.01278	-1.00000	-0.00860	-1.00000	0.00480	-1.00000
554878	un	16298602	-0.02575	-1.00000	-0.00442	-1.00000	0.51302	-1.00000
555052	un	16299397	-0.00338	-1.00000	-0.00057	-1.00000	-nan	-1.00000
555205	un	16301772	-0.04100	-1.00000	-0.02549	-1.00000	0.62202	-1.00000
555291	un	16303426	-0.03608	-1.00000	-0.01399	-1.00000	-nan	-1.00000
555308	un	16304302	-0.00781	-1.00000	-0.00789	-1.00000	-nan	-1.00000
555423	un	16309254	0.05267	-1.00000	0.02707	-1.00000	0.57280	-1.00000
555502	un	16314029	-0.01164	-1.00000	-0.00743	-1.00000	0.55419	-1.00000
555514	un	16315766	0.04356	-1.00000	0.04407	-1.00000	-nan	-1.00000
555526	un	16318189	-0.04062	-1.00000	-0.01331	-1.00000	-nan	-1.00000
555651	un	16322998	-0.06601	-1.00000	-0.07017	-1.00000	-nan	-1.00000
555744	un	16327997	-0.04148	-1.00000	-0.01964	-1.00000	-nan	-1.00000
555745	un	16328785	0.00000	-1.00000	0.00000	-1.00000	0.52978	-1.00000
555799	un	16331353	-0.02157	-1.00000	-0.01760	-1.00000	0.59886	-1.00000
555808	un	16332212	0.14765	-1.00000	0.05911	-1.00000	0.57076	-1.00000
555814	un	16333857	-0.03147	-1.00000	-0.00129	-1.00000	0.48676	-1.00000
555894	un	16337945	-0.04029	-1.00000	-0.00436	-1.00000	-0.00173	-1.00000
555947	un	16341730	-0.01627	-1.00000	-0.00183	-1.00000	0.51398	-1.00000
555988	un	16343991	-0.01915	-1.00000	-0.00411	-1.00000	-nan	-1.00000
555991	un	16344878	0.03402	-1.00000	0.02077	-1.00000	-nan	-1.00000
556014	un	16347267	0.25993	-1.00000	0.19674	-1.00000	0.56982	-1.00000
556096	un	16350658	0.01241	-1.00000	0.00191	-1.00000	-nan	-1.00000
556111	un	16351473	-0.04381	-1.00000	-0.02926	-1.00000	-0.03258	-1.00000
556418	un	16358491	-0.03545	-1.00000	-0.00386	-1.00000	-nan	-1.00000
556427	un	16359837	-0.02756	-1.00000	-0.02833	-1.00000	-0.02284	-1.00000
556463	un	16363144	-0.03323	-1.00000	-0.00691	-1.00000	-nan	-1.00000
556622	un	16365647	0.04641	-1.00000	0.01004	-1.00000	0.01284	-1.00000
556839	un	16368977	-0.09183	-1.00000	-0.03257	-1.00000	-nan	-1.00000
557000	un	16372367	-0.03280	-1.00000	-0.02958	-1.00000	-nan	-1.00000
557119	un	16373932	0.00827	-1.00000	0.00783	-1.00000	-nan	-1.00000
557235	un	16378776	-0.03617	-1.00000	-0.00755	-1.00000	-nan	-1.00000
557254	un	16379555	0.16088	-1.00000	0.02728	-1.00000	0.04995	-1.00000
557366	un	16381077	-0.02879	-1.00000	-0.02853	-1.00000	-0.04477	-1.00000
557504	un	16385783	-0.05495	-1.00000	-0.05800	-1.00000	-nan	-1.00000
557558	un	16390303	0.17537	-1.00000	0.07452	-1.00000	0.55948	-1.00000
557634	un	16396346	-0.02879	-1.00000	-0.01045	-1.00000	-0.01725	-1.00000
557646	un	16398047	-0.04413	-1.00000	-0.02214	-1.00000	-nan	-1.00000
557647	un	16398793	-0.03755	-1.00000	-0.01120	-1.00000	-0.01260	-1.00000
557659	un	16401267	-0.02345	-1.00000	-0.02413	-1.00000	-nan	-1.00000
557677	un	16402910	0.05237	-1.00000	0.00845	-1.00000	0.00869	-1.00000
557686	un	16404508	0.12754	-1.00000	0.01140	-1.00000	0.50131	-1.00000
557702	un	16406180	0.01316	-1.00000	0.00164	-1.00000	0.00303	-1.00000
557716	un	16407018	-0.01925	-1.00000	-0.01791	-1.00000	0.66449	-1.00000
557720	un	16408580	0.03352	-1.00000	0.02303	-1.00000	-nan	-1.00000
557726	un	16409442	-0.00343	-1.00000	-0.00040	-1.00000	-nan	-1.00000
557755	un	16411014	-0.01141	-1.00000	-0.00092	-1.00000	-nan	-1.00000
557764	un	16411771	0.02068	-1.00000	0.01965	-1.00000	0.59241	-1.00000
557775	un	16412524	-0.02055	-1.00000	-0.00226	-1.00000	-nan	-1.00000
557827	un	16414894	-0.05946	-1.00000	-0.04599	-1.00000	-nan	-1.00000
557858	un	16416554	0.05331	-1.00000	0.00461	-1.00000	-nan	-1.00000
557906	un	16420538	-0.00785	-1.00000	-0.00792	-1.00000	0.58870	-1.00000
557918	un	16421338	-0.02651	-1.00000	-0.02718	-1.00000	0.58202	-1.00000
558002	un	16425313	-0.04895	-1.00000	-0.05122	-1.00000	0.53443	-1.00000
558009	un	16426134	-0.02636	-1.00000	-0.00422	-1.00000	-nan	-1.00000
558044	un	16427751	-0.05068	-1.00000	-0.04992	-1.00000	-0.05301	-1.00000
558057	un	16429284	-0.00535	-1.00000	-0.00165	-1.00000	-nan	-1.00000
558067	un	16432447	0.02980	-1.00000	0.00133	-1.00000	0.63272	-1.00000
558181	un	16437545	0.09025	-1.00000	0.05413	-1.00000	0.59069	-1.00000
558216	un	16438285	0.11831	-1.00000	0.07049	-1.00000	0.48459	-1.00000
558219	un	16439112	-0.00395	-1.00000	-0.00087	-1.00000	-nan	-1.00000
558297	un	16440671	-0.03943	-1.00000	-0.02742	-1.00000	0.54792	-1.00000
558369	un	16441503	0.03967	-1.00000	0.00679	-1.00000	0.00848	-1.00000
558426	un	16444733	0.00125	-1.00000	0.00130	-1.00000	-nan	-1.00000
558508	un	16446358	-0.00301	-1.00000	-0.00011	-1.00000	0.50427	-1.00000
558672	un	16451383	-0.04223	-1.00000	-0.01599	-1.00000	0.53738	-1.00000
558694	un	16453026	-0.01495	-1.00000	-0.00372	-1.00000	0.52709	-1.00000
558729	un	16453879	-0.03336	-1.00000	-0.03465	-1.00000	0.58045	-1.00000
558732	un	16454723	0.01615	-1.00000	0.00187	-1.00000	-nan	-1.00000
558838	un	16455576	0.22700	-1.00000	0.04879	-1.00000	0.10279	-1.00000
558897	un	16457077	-0.08738	-1.00000	-0.09300	-1.00000	-nan	-1.00000
558923	un	16457918	-0.03776	-1.00000	-0.03519	-1.00000	0.58310	-1.00000
559143	un	16459361	-0.04195	-1.00000	-0.04353	-1.00000	0.54553	-1.00000
559160	un	16460171	0.00444	-1.00000	0.00081	-1.00000	0.66814	-1.00000
559233	un	16462667	-0.04480	-1.00000	-0.01005	-1.00000	-nan	-1.00000
559248	un	16463410	-0.04556	-1.00000	-0.00665	-1.00000	0.57225	-1.00000
559358	un	16465068	0.01950	-1.00000	0.00209	-1.00000	0.56688	-1.00000
559365	un	16466673	0.04586	-1.00000	0.00337	-1.00000	0.00362	-1.00000
559468	un	16469905	-0.02947	-1.00000	-0.01031	-1.00000	-nan	-1.00000
559481	un	16470725	0.11355	-1.00000	0.01265	-1.00000	0.56444	-1.00000
559484	un	16472627	-0.02803	-1.00000	-0.02293	-1.00000	-nan	-1.00000
559494	un	16474461	0.22537	-1.00000	0.08682	-1.00000	-nan	-1.00000
559615	un	16476552	-0.03907	-1.00000	-0.03398	-1.00000	-nan	-1.00000
560009	un	16482425	-0.00508	-1.00000	-0.00046	-1.00000	0.48077	-1.00000
560187	un	16484894	0.15232	-1.00000	0.02051	-1.00000	0.50147	-1.00000
560239	un	16485647	0.01443	-1.00000	0.00938	-1.00000	0.57157	-1.00000
560253	un	16486533	0.02516	-1.00000	0.00205	-1.00000	0.00095	-1.00000
560262	un	16487257	0.00673	-1.00000	0.00197	-1.00000	0.51281	-1.00000
560284	un	16488068	0.06102	-1.00000	0.01389	-1.00000	0.52603	-1.00000
560405	un	16490629	-0.04290	-1.00000	-0.02943	-1.00000	-0.03871	-1.00000
560528	un	16493153	0.03416	-1.00000	0.00928	-1.00000	-nan	-1.00000
560798	un	16495538	0.03450	-1.00000	0.01859	-1.00000	0.55473	-1.00000
560811	un	16496426	-0.02979	-1.00000	-0.01916	-1.00000	-nan	-1.00000
560897	un	16497315	-0.04221	-1.00000	-0.03231	-1.00000	-nan	-1.00000
561046	un	16500484	-0.00892	-1.00000	-0.00653	-1.00000	-nan	-1.00000
561131	un	16502109	-0.00525	-1.00000	-0.00342	-1.00000	0.00370	-1.00000
561153	un	16502970	0.04203	-1.00000	0.02113	-1.00000	-nan	-1.00000
561204	un	16505427	0.11526	-1.00000	0.04713	-1.00000	0.55052	-1.00000
561280	un	16506241	-0.00747	-1.00000	-0.00573	-1.00000	-nan	-1.00000
561478	un	16511275	0.01407	-1.00000	0.00269	-1.00000	0.00644	-1.00000
561483	un	16512729	-0.05332	-1.00000	-0.05595	-1.00000	-0.07017	-1.00000
561485	un	16513606	-0.01473	-1.00000	-0.00119	-1.00000	-0.00010	-1.00000
561486	un	16514444	0.00797	-1.00000	0.00238	-1.00000	0.66705	-1.00000
561570	un	16516866	0.05270	-1.00000	0.01137	-1.00000	0.51786	-1.00000
561594	un	16518285	-0.01710	-1.00000	-0.00688	-1.00000	-nan	-1.00000
561610	un	16520684	-0.04556	-1.00000	-0.00665	-1.00000	0.61841	-1.00000
561748	un	16523752	0.06646	-1.00000	0.03278	-1.00000	0.54552	-1.00000
561828	un	16527722	0.12259	-1.00000	0.04592	-1.00000	0.54179	-1.00000
561853	un	16528518	0.24171	-1.00000	0.17853	-1.00000	-nan	-1.00000
561887	un	16530162	-0.03460	-1.00000	-0.00409	-1.00000	0.49558	-1.00000
562038	un	16534252	-0.05049	-1.00000	-0.02634	-1.00000	0.52879	-1.00000
562123	un	16535050	-0.02813	-1.00000	-0.00378	-1.00000	-nan	-1.00000
562155	un	16535831	0.11295	-1.00000	0.07424	-1.00000	-nan	-1.00000
562175	un	16536717	-0.01758	-1.00000	-0.01372	-1.00000	-0.03182	-1.00000
562210	un	16537636	0.05213	-1.00000	0.00527	-1.00000	0.51148	-1.00000
562238	un	16538509	-0.01258	-1.00000	-0.00346	-1.00000	0.53005	-1.00000
562265	un	16540124	0.09467	-1.00000	0.09128	-1.00000	0.61299	-1.00000
562427	un	16542375	-0.03192	-1.00000	-0.01094	-1.00000	-nan	-1.00000
562432	un	16543234	0.00473	-1.00000	0.00076	-1.00000	-nan	-1.00000
562442	un	16544711	-0.03686	-1.00000	-0.00591	-1.00000	-nan	-1.00000
562567	un	16547125	-0.03244	-1.00000	-0.02044	-1.00000	-nan	-1.00000
562573	un	16547992	0.03643	-1.00000	0.00953	-1.00000	0.53248	-1.00000
562583	un	16549702	-0.04249	-1.00000	-0.01550	-1.00000	-nan	-1.00000
562627	un	16553921	0.03460	-1.00000	0.01707	-1.00000	0.04191	-1.00000
562663	un	16555551	-0.02924	-1.00000	-0.02295	-1.00000	0.54928	-1.00000
562672	un	16557193	-0.00659	-1.00000	-0.00100	-1.00000	0.59907	-1.00000
562762	un	16560409	0.00103	-1.00000	0.00093	-1.00000	-nan	-1.00000
562804	un	16562894	0.03417	-1.00000	0.03372	-1.00000	0.04352	-1.00000
562830	un	16565288	-0.02482	-1.00000	-0.01210	-1.00000	-nan	-1.00000
562832	un	16566075	0.03672	-1.00000	0.00802	-1.00000	0.64274	-1.00000
562849	un	16569392	-0.01992	-1.00000	-0.00199	-1.00000	0.00095	-1.00000
562862	un	16571056	-0.01789	-1.00000	-0.00309	-1.00000	0.51977	-1.00000
562955	un	16572632	-0.05847	-1.00000	-0.05494	-1.00000	-0.06344	-1.00000
562973	un	16573395	-0.03168	-1.00000	-0.01699	-1.00000	0.57146	-1.00000
562988	un	16574210	-0.03414	-1.00000	-0.01835	-1.00000	0.54383	-1.00000
563007	un	16575834	0.02145	-1.00000	0.01492	-1.00000	-nan	-1.00000
563039	un	16578241	0.07235	-1.00000	0.00704	-1.00000	0.61796	-1.00000
563064	un	16579874	-0.01597	-1.00000	-0.00763	-1.00000	0.66550	-1.00000
563146	un	16583895	-0.01198	-1.00000	-0.00724	-1.00000	-nan	-1.00000
563535	un	16595009	0.03131	-1.00000	0.00930	-1.00000	0.66774	-1.00000
563551	un	16595786	0.01302	-1.00000	0.00541	-1.00000	0.02202	-1.00000
563628	un	16596581	-0.04613	-1.00000	-0.03502	-1.00000	0.63182	-1.00000
563660	un	16597407	0.02170	-1.00000	0.00588	-1.00000	-nan	-1.00000
563715	un	16598223	0.02561	-1.00000	0.00238	-1.00000	-nan	-1.00000
563802	un	16601437	0.09122	-1.00000	0.07064	-1.00000	-nan	-1.00000
563887	un	16603045	0.05910	-1.00000	0.05030	-1.00000	0.60048	-1.00000
563913	un	16603832	0.13241	-1.00000	0.10343	-1.00000	-nan	-1.00000
564035	un	16607936	0.00800	-1.00000	0.00118	-1.00000	0.00126	-1.00000
564087	un	16612028	0.01554	-1.00000	0.00175	-1.00000	-nan	-1.00000
564092	un	16612950	-0.01356	-1.00000	-0.00689	-1.00000	0.54852	-1.00000
564321	un	16622735	0.00877	-1.00000	0.00169	-1.00000	-0.00335	-1.00000
564330	un	16625279	0.04672	-1.00000	0.01477	-1.00000	-nan	-1.00000
564335	un	16626107	0.01949	-1.00000	0.01941	-1.00000	-nan	-1.00000
564341	un	16626938	-0.05151	-1.00000	-0.00790	-1.00000	-nan	-1.00000
564356	un	16628583	-0.04720	-1.00000	-0.00451	-1.00000	0.66594	-1.00000
564375	un	16629477	-0.00431	-1.00000	-0.00120	-1.00000	-nan	-1.00000
564407	un	16631733	0.07447	-1.00000	0.06976	-1.00000	0.59011	-1.00000
564410	un	16632536	0.12260	-1.00000	0.01765	-1.00000	0.52840	-1.00000
564412	un	16634202	-0.01421	-1.00000	-0.00117	-1.00000	-nan	-1.00000
564506	un	16638079	0.06915	-1.00000	0.05442	-1.00000	0.50886	-1.00000
564510	un	16638938	-0.05410	-1.00000	-0.01200	-1.00000	0.50445	-1.00000
564543	un	16639680	0.08126	-1.00000	0.08387	-1.00000	-nan	-1.00000
564587	un	16641262	-0.02174	-1.00000	-0.01099	-1.00000	-nan	-1.00000
564616	un	16642150	0.05719	-1.00000	0.04713	-1.00000	0.02313	-1.00000
564634	un	16642996	-0.01869	-1.00000	-0.01591	-1.00000	0.52754	-1.00000
564655	un	16643809	-0.00064	-1.00000	-0.00011	-1.00000	0.00536	-1.00000
564724	un	16645268	-0.00854	-1.00000	-0.00117	-1.00000	0.66633	-1.00000
564734	un	16647743	0.04873	-1.00000	0.00900	-1.00000	-nan	-1.00000
564911	un	16649279	0.07869	-1.00000	0.00774	-1.00000	-nan	-1.00000
564972	un	16650129	0.01191	-1.00000	0.00090	-1.00000	0.00154	-1.00000
565119	un	16654203	0.00528	-1.00000	0.00059	-1.00000	0.00215	-1.00000
565163	un	16654972	-0.01478	-1.00000	-0.01421	-1.00000	-nan	-1.00000
565497	un	16663145	-0.03970	-1.00000	-0.00333	-1.00000	0.66609	-1.00000
565952	un	16667244	-0.03249	-1.00000	-0.03036	-1.00000	0.66323	-1.00000
565972	un	16667966	0.02771	-1.00000	0.02428	-1.00000	-nan	-1.00000
566114	un	16668671	-0.03129	-1.00000	-0.01063	-1.00000	0.53020	-1.00000
566118	un	16669459	-0.01007	-1.00000	-0.00330	-1.00000	0.00957	-1.00000
566608	un	16676591	-0.04243	-1.00000	-0.00536	-1.00000	0.00179	-1.00000
566820	un	16679667	-0.01523	-1.00000	-0.01232	-1.00000	-nan	-1.00000
566864	un	16683061	-0.04555	-1.00000	-0.04153	-1.00000	-nan	-1.00000
566989	un	16686979	-0.05006	-1.00000	-0.03967	-1.00000	-0.05034	-1.00000
567335	un	16693528	0.02754	-1.00000	0.02704	-1.00000	-nan	-1.00000
567369	un	16694287	-0.04193	-1.00000	-0.04060	-1.00000	0.58416	-1.00000
567472	un	16697511	0.06801	-1.00000	0.00646	-1.00000	-nan	-1.00000
567549	un	16699195	0.02124	-1.00000	0.00820	-1.00000	0.03088	-1.00000
567579	un	16700845	0.05513	-1.00000	0.00827	-1.00000	-nan	-1.00000
567669	un	16704124	-0.02537	-1.00000	-0.02599	-1.00000	0.56153	-1.00000
567794	un	16707223	0.06342	-1.00000	0.06392	-1.00000	-nan	-1.00000
567801	un	16708051	-0.01538	-1.00000	-0.01601	-1.00000	-nan	-1.00000
567934	un	16714730	-0.08738	-1.00000	-0.05380	-1.00000	-nan	-1.00000
567947	un	16715557	-0.03357	-1.00000	-0.00870	-1.00000	0.51862	-1.00000
568322	un	16723525	-0.04996	-1.00000	-0.00356	-1.00000	0.50640	-1.00000
568396	un	16725642	-0.02844	-1.00000	-0.01366	-1.00000	-nan	-1.00000
568424	un	16729012	-0.08901	-1.00000	-0.09510	-1.00000	0.62326	-1.00000
568442	un	16732179	-0.04192	-1.00000	-0.00845	-1.00000	-nan	-1.00000
568485	un	16733536	0.04013	-1.00000	0.00892	-1.00000	0.52716	-1.00000
568654	un	16740226	-0.01201	-1.00000	-0.00321	-1.00000	-nan	-1.00000
568696	un	16741897	-0.04103	-1.00000	-0.00773	-1.00000	0.59192	-1.00000
568716	un	16742777	-0.04413	-1.00000	-0.02191	-1.00000	-0.03231	-1.00000
568741	un	16744401	-0.00855	-1.00000	-0.00608	-1.00000	-nan	-1.00000
568785	un	16746860	0.05437	-1.00000	0.00906	-1.00000	0.49302	-1.00000
568877	un	16752324	-0.03714	-1.00000	-0.01457	-1.00000	-nan	-1.00000
568898	un	16753141	-0.04017	-1.00000	-0.01523	-1.00000	-nan	-1.00000
